"source_id","target_id"
"76915553","329804273"
"76915553","333805197"
"76915553","334938683"
"76915553","335610997"
"76915553","337653685"
"76915553","346369787"
"76915553","346747046"
"76915553","346754293"
"76915553","347430365"
"76915553","349013016"
"76915553","349398753"
"76915553","351514291"
"76915553","351889016"
"76915553","353874433"
"76915553","354306025"
"76915553","361350314"
"76915553","373612487"
"76915553","375106107"
"76915553","379259119"
"76915553","390471074"
"76915553","391017238"
"76915553","394301693"
"76915553","394416247"
"76915553","395021188"
"76915553","395458764"
"76915553","397497470"
"76915553","398429222"
"76915553","401287742"
"76915553","404334610"
"76915553","413650968"
"76915553","414022154"
"76915553","421419585"
"76915553","422415442"
"76915553","435599018"
"76915553","442508258"
"76915553","442773631"
"76915553","451920644"
"76915553","465998255"
"76915553","466557338"
"76915553","468338356"
"76915553","490713181"
"76915553","491750411"
"76915553","508032449"
"76915553","514736144"
"76915553","542412215"
"76915553","544610571"
"76915553","545647644"
"76915553","547113501"
"76915553","548300100"
"76915553","569994470"
"76915553","580423549"
"76915553","582855209"
"76915553","585883867"
"76915553","588962156"
"76915553","597614760"
"76915553","611238815"
"76915553","611817370"
"76915553","626820204"
"76915553","717691526"
"76915553","764770615"
"76915553","794003875"
"76915553","869150966"
"76915553","1017855660"
"76915553","1098285654"
"76926133","26778002"
"76926133","46553408"
"76926133","48109055"
"76926998","242186430"
"76928704","91781300"
"76944720","21375100"
"76955064","34762630"
"76959026","107914508"
"76962755","187581447"
"76963316","138211958"
"76986844","105510200"
"76999595","54244742"
"77000399","72348749"
"77002323","130303998"
"77013794","107914508"
"77021447","17656600"
"77063042","156085716"
"77068663","17656600"
"77099040","56232036"
"77103094","21196037"
"77115688","69412978"
"77131291","201350011"
"77134438","242186430"
"77145218","107914508"
"77147179","17656600"
"77147784","107914508"
"77162110","77243796"
"77162747","77243796"
"77163636","77293750"
"77164131","77293750"
"77164581","77334182"
"77164821","77350242"
"77165591","77334182"
"77165605","77334182"
"77175261","242186430"
"77189355","39328305"
"77196766","25836383"
"77208714","34762630"
"77232668","60346119"
"77247936","17656600"
"77259522","130303998"
"77317204","45107336"
"77317204","46609919"
"77317204","48336195"
"77317204","56163699"
"77317204","57757511"
"77317204","72186699"
"77317204","83895093"
"77317204","96871607"
"77317204","105696650"
"77317204","106595346"
"77317204","141711158"
"77317204","148151604"
"77317204","154237500"
"77317204","158541730"
"77317204","161085466"
"77317204","161473116"
"77317204","162039067"
"77317204","167566699"
"77317204","168773175"
"77317204","169433349"
"77317204","184849544"
"77317204","233688028"
"77317204","234587511"
"77317204","279388955"
"77317204","282715534"
"77317204","300344289"
"77317204","309900085"
"77317204","322560937"
"77317204","350039038"
"77317204","379259119"
"77317204","383379752"
"77317204","468338356"
"77317204","523607344"
"77317204","566429313"
"77317204","626820204"
"77336482","96917059"
"77341903","242186430"
"77405207","306215704"
"77429607","10935572"
"77431920","77334182"
"77453510","101330413"
"77488958","107914508"
"77495409","30428221"
"77498753","198572784"
"77502031","275881452"
"77514752","242186430"
"77554915","91781300"
"77623547","16119337"
"77623547","77413855"
"77623547","338873800"
"77623547","346369787"
"77623547","377408959"
"77623547","469578533"
"77665982","77413855"
"77694182","242186430"
"77695656","91781300"
"77723060","91781300"
"77752028","83293188"
"77796262","88563527"
"77801012","25836383"
"77806749","233332129"
"77824759","77350242"
"77830281","110875970"
"77855961","107914508"
"77866091","34762630"
"77874694","77293750"
"77886527","69137598"
"77889650","355993172"
"77892462","77334182"
"77904528","242186430"
"77909996","77350242"
"77949021","77334182"
"77950525","224567425"
"78089003","355843642"
"78100695","77350242"
"78119598","101330413"
"78120704","55825155"
"78122469","26778002"
"78170400","48638750"
"78174452","33438880"
"78174452","34589722"
"78174452","46553408"
"78174452","47497854"
"78174452","48336195"
"78174452","50055682"
"78174452","63471589"
"78174452","70468385"
"78184222","107914508"
"78192372","869150966"
"78194657","54244742"
"78199731","25836383"
"78210248","107914508"
"78228377","316585017"
"78228488","78468090"
"78239827","77350242"
"78246623","77334182"
"78256663","77350242"
"78262393","32179000"
"78263517","105510200"
"78289131","30428221"
"78322952","25836383"
"78330309","107914508"
"78368049","869150966"
"78388180","169147207"
"78407591","107914508"
"78412828","275881452"
"78418461","62204600"
"78418962","73473444"
"78452040","130303998"
"78459594","107914508"
"78462115","60346119"
"78464017","162039067"
"78482318","48638750"
"78542974","76361849"
"78551151","35959749"
"78569636","48638750"
"78634947","242186430"
"78639737","107914508"
"78662928","107914508"
"78687173","122511648"
"78712612","228564932"
"78716106","73473444"
"78747231","69406812"
"78747231","70468385"
"78794969","113971880"
"78828167","73473444"
"78831783","242186430"
"78852914","26778002"
"78871473","33438880"
"78883324","25836383"
"78890564","242186430"
"78890742","358260127"
"78916153","77293750"
"78931682","242186430"
"78953257","107914508"
"78956382","91781300"
"78968533","76361849"
"78995896","123358291"
"79015696","76361849"
"79031478","99624861"
"79033784","91781300"
"79178779","214632102"
"79211083","75921800"
"79211898","115443974"
"79222644","228720947"
"79246462","107914508"
"79248527","21375100"
"79272214","91781300"
"79294261","96487747"
"79308026","25836383"
"79319110","195541103"
"79349642","83293188"
"79377286","91781300"
"79380003","140176665"
"79392318","242186430"
"79401192","242186430"
"79424515","1281271908"
"79430489","17656600"
"79431223","423342037"
"79452532","113971880"
"79478258","275881452"
"79484741","89963109"
"79528720","356172796"
"79571391","127423382"
"79578788","105696650"
"79585320","20726266"
"79634665","17656600"
"79665294","407371142"
"79693057","242186430"
"79711579","25836383"
"79711743","33438880"
"79740122","17656600"
"79761818","77243796"
"79809731","26778002"
"79842998","373612487"
"79855755","76361849"
"79880673","168872531"
"79880673","373612487"
"79904919","242186430"
"79934941","105696650"
"79952456","242186430"
"79961514","82529943"
"79998877","21375100"
"79998877","21706899"
"79998877","34461690"
"79998877","34762630"
"79998877","55639200"
"79998877","56484656"
"79998877","57475867"
"79998877","62969150"
"79998877","70468385"
"79998877","72186699"
"80001355","39328305"
"80030246","83293188"
"80063481","208286245"
"80084006","222154371"
"80094655","107914508"
"80204522","26778002"
"80241148","869150966"
"80242268","39328305"
"80263279","242186430"
"80277461","21196037"
"80293082","48638750"
"80308101","242186430"
"80309544","113971880"
"80320399","35959749"
"80322665","25836383"
"80329324","120877377"
"80332081","73473444"
"80360240","228564932"
"80365262","21375100"
"80389721","275881452"
"80427563","45107336"
"80429374","82487179"
"80507838","82487179"
"80529352","73473444"
"80529362","73473444"
"80529555","73473444"
"80536271","146367402"
"80543774","588962156"
"80576214","155102693"
"80582819","91781300"
"80608949","35959749"
"80616800","107914508"
"80682524","316585017"
"80696580","316585017"
"80731177","107914508"
"80770070","869150966"
"80796687","25836383"
"80828471","32179000"
"80834383","17656600"
"80844111","206739703"
"80902560","25836383"
"80904320","156085716"
"80916595","130303998"
"80949890","161291774"
"80950528","113971880"
"80953511","107914508"
"80965187","91781300"
"80967233","113971880"
"80996287","99624861"
"81011654","25836383"
"81023694","26778002"
"81030706","50449844"
"81046860","107914508"
"81047846","203226319"
"81088939","358260127"
"81116133","144602443"
"81126665","83293188"
"81132251","17656600"
"81143887","76361849"
"81146545","373612487"
"81189749","154527192"
"81189749","423342037"
"81197192","110875970"
"81243764","319293982"
"81256689","153921560"
"81260187","83697927"
"81264969","82487179"
"81264969","228564932"
"81265642","73473444"
"81285979","107914508"
"81287332","155102693"
"81290809","54244742"
"81295428","239312585"
"81308961","107914508"
"81347988","91781300"
"81349242","17656600"
"81371164","100219528"
"81381757","72835654"
"81391483","21375100"
"81438645","322334942"
"81490303","869150966"
"81499986","107914508"
"81562668","88866261"
"81614722","73473444"
"81616718","107914508"
"81646537","48638750"
"81683145","91781300"
"81701438","140176665"
"81716089","921913526"
"81725200","25836383"
"81732765","107914508"
"81750001","869150966"
"81755528","33438880"
"81757635","54244742"
"81834301","275881452"
"81874598","237036122"
"81887880","130303998"
"81941166","101330413"
"81943397","140176665"
"81967055","107914508"
"81967628","148896431"
"81984685","291630964"
"82014962","192269471"
"82015999","10935572"
"82027707","17656600"
"82030930","25836383"
"82061373","335052095"
"82074978","26778002"
"82090744","358260127"
"82155697","63417814"
"82161077","275881452"
"82198712","77350242"
"82207426","128278995"
"82211470","869150966"
"82226643","107914508"
"82227889","82487179"
"82240229","60346119"
"82353833","121480993"
"82381025","21375100"
"82386571","351514291"
"82391708","869150966"
"82399123","21375100"
"82459444","21375100"
"82459657","1281271908"
"82487839","82487179"
"82516895","79749293"
"82522030","242186430"
"82537283","128278995"
"82540858","242186430"
"82549842","26778002"
"82564417","89963109"
"82603051","88517573"
"82613504","242186430"
"82663978","83697927"
"82678017","107914508"
"82684587","514818877"
"82689705","869150966"
"82690107","110875970"
"82704812","30428221"
"82706471","110875970"
"82707578","275881452"
"82717073","72348749"
"82736613","26778002"
"82739544","10935572"
"82742431","21196037"
"82768107","82487179"
"82770227","99624861"
"82774491","25836383"
"82794341","144602443"
"82797574","491750411"
"82799244","869150966"
"82822377","109553706"
"82842838","351514291"
"82886768","17656600"
"82887415","73473444"
"82889542","133434448"
"82905045","869150966"
"82925113","99624861"
"82927682","72835654"
"82956328","107914508"
"82970419","325772833"
"82975123","107914508"
"82994320","168872531"
"83022355","230030181"
"83030871","91781300"
"83062024","83293188"
"83207071","54244742"
"83208694","228720947"
"83220789","82487179"
"83253546","21375100"
"83253546","36299291"
"83253546","152846674"
"83253546","229243865"
"83253546","346790259"
"83253546","404334610"
"83253546","422395359"
"83253546","523607344"
"83265601","168872531"
"83287127","21196037"
"83295132","39328305"
"83313893","72186699"
"83372359","10935572"
"83427908","91781300"
"83448523","59989426"
"83467900","214549887"
"83493157","91781300"
"83495324","54244742"
"83497208","60346119"
"83503465","79860976"
"83527379","242186430"
"83527843","73473444"
"83567515","10935572"
"83567686","32179000"
"83574693","123222267"
"83580923","242186430"
"83605655","107914508"
"83608056","70468385"
"83616671","110875970"
"83620783","91781300"
"83644728","82487179"
"83659591","83697927"
"83674663","110875970"
"83683379","107914508"
"83689044","487650514"
"83692594","82487179"
"83751125","16753788"
"83793817","46071929"
"83821626","96917059"
"83843377","242186430"
"83917616","201350011"
"83923444","107914508"
"83976783","110875970"
"84015988","21375100"
"84059178","10935572"
"84060129","128278995"
"84131258","39328305"
"84132417","59989426"
"84132591","869150966"
"84180156","486647349"
"84186153","26778002"
"84202277","242186430"
"84214841","91350980"
"84257357","83293188"
"84297018","10935572"
"84311137","72186699"
"84311137","123222267"
"84326159","154029272"
"84328020","242186430"
"84340228","228564932"
"84347285","91781300"
"84353318","869150966"
"84371116","242186430"
"84379702","228564932"
"84398819","26778002"
"84453448","63417814"
"84461370","21375100"
"84535788","72835654"
"84542510","21375100"
"84546337","25836383"
"84554772","17656600"
"84636461","192269471"
"84659737","214549887"
"84659799","214549887"
"84677424","91781300"
"84708447","275881452"
"84719807","77350242"
"84733866","147954455"
"84768277","35959749"
"84824838","17656600"
"84827184","69137598"
"84827184","104657589"
"84827184","112540516"
"84827184","169141228"
"84827184","211026468"
"84827184","346790259"
"84827184","349979518"
"84865405","29940598"
"84886470","110875970"
"84891789","125528862"
"84892777","128278995"
"84925370","110875970"
"85016034","127423382"
"85026069","26778002"
"85112700","121480993"
"85115535","242186430"
"85118452","253239439"
"85120111","25836383"
"85144974","155102693"
"85150672","107914508"
"85182691","34762630"
"85219935","869150966"
"85228264","99624861"
"85232722","83293188"
"85273386","88517573"
"85273386","433346840"
"85295978","373612487"
"85302020","300344289"
"85349073","46071929"
"85352003","91781300"
"85386747","25836383"
"85406451","54244742"
"85406893","10935572"
"85414847","195541103"
"85459348","164432890"
"85466408","300344289"
"85471437","157614264"
"85473586","107914508"
"85476737","112540516"
"85502907","869150966"
"85533829","384435379"
"85537012","242186430"
"85596896","26778002"
"85603932","72835654"
"85608280","25836383"
"85615151","91781300"
"85653298","355303911"
"85658771","112188483"
"85670312","82487179"
"85705583","25836383"
"85767469","107914508"
"85771700","91781300"
