"source_id","target_id"
"494589486","616227622"
"494589486","616227958"
"494589486","616227970"
"494589486","616228012"
"494589486","616229767"
"494589486","616230997"
"494589486","616284642"
"494589486","616287345"
"494589486","616289460"
"494589486","616298418"
"494589486","616299531"
"494589486","616301619"
"494589486","616303560"
"494589486","616306866"
"495022275","617556760"
"495781845","349392750"
"496322553","617627840"
"496598022","618928185"
"496851361","617342501"
"498245283","617315471"
"498332209","616901659"
"498636493","616990658"
"500031491","620250979"
"500261560","616211792"
"501503520","616901659"
"501513923","617578514"
"502270534","618886449"
"502983128","616977822"
"503681588","616306866"
"503930244","110120789"
"504618636","616998237"
"504797185","617572647"
"505146572","616287579"
"505744629","616231544"
"506361121","616998237"
"506655979","618985700"
"506740678","616950850"
"507568330","616211792"
"507956980","616897238"
"508023967","617578514"
"508244973","616211792"
"508542339","617688070"
"509708164","618985700"
"509734349","617034173"
"509916096","617627840"
"510511839","616322025"
"510851719","617247139"
"511251534","134435538"
"511262037","616300368"
"511697974","616230356"
"512282628","616301001"
"512282628","616561810"
"512282628","616566914"
"512282628","616595506"
"512282628","616620118"
"512282628","616641964"
"512282628","616646437"
"512282628","616668989"
"512282628","616681075"
"512282628","616687643"
"512282628","616713916"
"512282628","616723348"
"512282628","616750047"
"512282628","616761571"
"512282628","616768101"
"512282628","616781647"
"512282628","616788069"
"512282628","616798827"
"512282628","616799347"
"512282628","616805636"
"512282628","616807239"
"512282628","616821172"
"512282628","616821628"
"512282628","616843743"
"512287111","616561810"
"512287111","616579375"
"512287111","616594567"
"512287111","616596061"
"512287111","616597381"
"512287111","616620118"
"512287111","616621744"
"512287111","616627945"
"512287111","616633553"
"512287111","616648049"
"512287111","616663989"
"512287111","616685497"
"512510207","616950850"
"513116797","616964543"
"513245856","618803772"
"513537345","616218482"
"513891519","617342164"
"514216827","617578514"
"514283873","617602159"
"514779648","616901659"
"515829614","711459554"
"516099880","616211029"
"516099880","616298907"
"516983465","616230368"
"517477771","617627840"
"517667292","616908229"
"518982913","616713916"
"519359462","617079088"
"520103507","616299144"
"520302262","37384589"
"520674076","616217624"
"520934100","37384589"
"524140917","616991197"
"525257308","618803772"
"525281359","616299144"
"525324141","619048475"
"525364646","616221038"
"525364646","617313448"
"525364646","617351701"
"525784034","616736089"
"526003282","616212203"
"526003282","616212268"
"526003282","616212298"
"526003282","616212355"
"526003282","616215784"
"526003282","616217255"
"526003282","616217624"
"526003282","616217762"
"526003282","616217828"
"526003282","616217867"
"526003282","616217939"
"526003282","616217972"
"526003282","616218053"
"526003282","616218317"
"526003282","616218482"
"526003282","616218488"
"526003282","616218557"
"526003282","616218743"
"526003282","616218776"
"526003282","616219148"
"526003282","616219253"
"526003282","616219507"
"526003282","616220111"
"526003282","616220864"
"526003282","616221152"
"526383232","617342164"
"526705828","617727291"
"526706967","616875423"
"527168218","619512380"
"527168218","708666768"
"527279949","303932719"
"527819287","616957257"
"528075058","616882733"
"531220358","616223872"
"531803168","617602159"
"532319033","616263295"
"532506438","617487586"
"532506438","617633344"
"532506438","617647398"
"533991014","616263295"
"534362683","616929422"
"534362683","616931759"
"534362683","616933132"
"534362683","616975862"
"534362683","617020884"
"534868040","616215302"
"535599947","617490522"
"535757419","617758666"
"536617274","616231544"
"537233140","303932719"
"537577279","616312653"
"539701568","617299004"
"540329418","616236808"
"540329418","616255096"
"540329418","616299576"
"540329418","616304159"
"540329418","616361034"
"540329418","616382202"
"540329418","616385430"
"540329418","616385880"
"540329418","616386285"
"540329418","616684038"
"540329418","618350688"
"540329418","619513437"
"541347458","617051815"
"541376794","617688070"
"543027453","616904387"
"543027453","616910707"
"543027453","616933132"
"543027453","616940681"
"543027453","616956439"
"543027453","616989279"
"543027453","617017911"
"543027453","617020095"
"543027453","617020884"
"543589363","110120789"
"543589363","134435538"
"543589363","290499654"
"543589363","349392750"
"543589363","475732319"
"543744453","616854398"
"543744453","616855379"
"543744453","616872091"
"543744453","616876048"
"543744453","616897238"
"543744453","616903526"
"543744453","616904387"
"543744453","616908229"
"543744453","616914106"
"543744453","616934154"
"543744453","616937163"
"543744453","616965906"
"543744453","616993101"
"543744453","617012769"
"543744453","617017911"
"543941375","616299576"
"545187744","616224133"
"545483755","616231375"
"545483755","616300149"
"545483755","617342909"
"545483755","617351701"
"545483755","617368489"
"545483755","617452824"
"546240694","616219148"
"546240694","616225018"
"546240694","616881617"
"547149542","617132436"
"547162781","617627840"
"547203580","616468106"
"547303511","618985700"
"548520944","616663989"
"548520944","616824681"
"548520944","617068979"
"548520944","617557720"
"548790161","616292463"
"549894751","618803772"
"553148535","617396030"
"553296056","617031641"
"553296056","617034173"
"553296056","617047718"
"553296056","617051815"
"553296056","617055658"
"553296056","617079088"
"553296056","617105824"
"553296056","617110971"
"553296056","617128027"
"553296056","617128626"
"553296056","617176526"
"553296056","617228152"
"553296056","617240486"
"553296056","617245921"
"553296056","617247139"
"553296056","617294403"
"556218755","622856954"
"556218755","622865278"
"556234086","618803772"
"557450637","773903504"
"557699048","616206664"
"557699048","616227895"
"557699048","616301106"
"557699048","616312179"
"557699048","616821172"
"557699048","616887730"
"557699048","616976208"
"557699048","617510269"
"557699048","617556760"
"557699048","617557720"
"557699048","617564443"
"557699048","617588987"
"557699048","617596453"
"557699048","617596978"
"557699048","617629634"
"557699048","617630300"
"557699048","617632957"
"557699048","617633344"
"557699048","617670195"
"557699048","617679830"
"557699048","617689102"
"557699048","617690311"
"557699048","617692004"
"557699048","617696176"
"557699048","617710286"
"557699048","617721359"
"557699048","617727291"
"557699048","617732455"
"557699048","617733670"
"557699048","617739091"
"557699048","617747498"
"557699048","617751431"
"557699048","617758824"
"557699048","617785240"
"557699048","617808561"
"557699048","617821434"
"557699048","617821602"
"557699048","618223383"
"557699048","619463113"
"557699048","619613905"
"557699048","620350001"
"558444821","134435538"
"559054970","349392750"
"559213588","252647855"
"561220427","616566914"
"561220427","617020884"
"561220427","618499240"
"561220427","618500176"
"561220427","618575022"
"561220427","619668267"
"561313030","617316577"
"561579145","616306866"
"561781298","37384589"
"562328524","617316416"
"562530498","616991197"
"562539654","616901659"
"562602687","618985700"
"563200890","616309005"
"563543642","616284642"
"565063199","370098498"
"565129132","134435538"
"565214599","616225411"
"566307297","616755311"
"566487834","616299144"
"566487834","616500983"
"566487834","616507933"
"566487834","616553484"
"566487834","616626990"
"566487834","616750047"
"566487834","616753922"
"566487834","616781647"
"566487834","616841344"
"566487834","616853412"
"566487834","616891343"
"566722543","616220743"
"566777400","617539440"
"566861083","617034173"
"567505557","617556760"
"567687116","617622359"
"567779643","617284591"
"567780268","616991197"
"567899323","616755311"
"567994379","616621744"
"568024811","616804514"
"568106655","616621744"
"568192741","616298199"
"568203776","616298199"
"568215750","617029885"
"568232500","616216289"
"568237167","617214370"
"568244887","616977419"
"568254575","616224313"
"568419211","616211792"
"568427999","616684545"
"568459054","618886449"
"568472695","617289713"
"568485906","616216289"
"568487456","616621744"
"568542247","617448956"
"568634215","616217762"
"568690617","616621744"
"568693410","616627945"
"568776195","617578514"
"568881889","616216289"
"568891070","616217762"
"568898127","616977419"
"568970031","617034173"
"568975797","616216289"
"569011805","617639339"
"569020849","616684545"
"569087976","616448932"
"569366589","616897238"
"569426515","617214370"
"569501352","617132436"
"569668072","616755311"
"569672911","616906634"
"569697115","617448956"
"569785829","616905825"
"569794619","616957257"
"569871603","616636835"
"569964188","617177639"
"570076060","616221752"
"570076060","617398277"
"570076060","617828146"
"570114980","616977419"
"570213856","617284591"
"570237517","617034173"
"570330341","616977419"
"570384885","616964543"
"570438066","617214370"
"570446310","616636835"
"570628676","616988044"
"570650576","617029885"
"570738242","616297275"
"572120601","617315471"
"573241001","622104551"
"574347681","618985700"
"574661393","618928185"
"575102500","303932719"
"576611653","616906634"
"576611653","616977822"
"576611653","616990658"
"576611653","616991197"
"576611653","616998237"
"576611653","617315471"
"576611653","617316416"
"576611653","617316577"
"576611653","617342164"
"576611653","617448956"
"576611653","617539440"
"576611653","617602159"
"576611653","617627840"
"576611653","617647029"
"576611653","617688070"
"577085078","252647855"
"577149076","623145487"
"577260230","616438405"
"577745527","616300803"
"578418892","616226164"
"578418892","616304430"
"578418892","617450488"
"578418892","617458994"
"578418892","617469944"
"578418892","617538588"
"578418892","617632957"
"578418892","617641534"
"578418892","617670195"
"578418892","617692004"
"578418892","618229129"
"578418892","618239464"
"579410009","617716439"
"579410009","617721248"
"579410009","617721359"
"579453526","617315471"
"579477200","617198204"
"580308927","616298898"
"580901099","616219934"
"580982504","616468106"
"581268081","616384499"
"581268081","616492456"
"581536598","616216289"
"581538492","616298739"
"581591704","616222051"
"581708545","616215454"
"581935484","616298739"
"582445064","616308387"
"582508598","616222843"
"582617273","616621744"
"582640087","616225861"
"582694742","616308033"
"582793431","616215005"
"582806985","619441439"
"582822721","616263295"
"582934678","616289460"
"583376964","616309005"
"583539773","616387208"
"583972919","616469172"
"584081938","617564443"
"584088547","616312242"
"584488522","616300803"
"584823754","110120789"
"584823754","134435538"
"584823754","290499654"
"584823754","349392750"
"584823754","475732319"
"586466497","616298739"
"586857716","616400521"
"587168226","617718785"
"587168226","617821602"
"587168226","617852382"
"587168226","617859807"
"587168226","618136325"
"587506301","616219172"
"587851395","616341300"
"588024055","616300029"
"588163711","616224125"
"588250214","616301190"
"588264331","616219256"
"589758155","616221151"
"589758155","616304544"
"590050333","616224313"
"590182479","617578514"
"590261194","616220543"
"590329177","617590863"
"590344511","616219256"
"590458963","616308387"
"590536739","616220612"
